time,latitude,longitude,chlorophyll
UTC,degrees_north,degrees_east,mg m-3
2016-10-16T00:00:00Z,52.895832,-131.97917,NaN
2016-10-16T00:00:00Z,52.895832,-131.85417,NaN
2016-10-16T00:00:00Z,52.895832,-131.72917,NaN
2016-10-16T00:00:00Z,52.895832,-131.60417,12.174073
2016-10-16T00:00:00Z,52.895832,-131.47917,5.861944
2016-10-16T00:00:00Z,52.895832,-131.35417,4.304809
2016-10-16T00:00:00Z,52.895832,-131.22917,3.9318142
2016-10-16T00:00:00Z,52.895832,-131.10417,3.6622174
2016-10-16T00:00:00Z,52.895832,-130.97917,3.4787471
2016-10-16T00:00:00Z,52.895832,-130.85417,2.8154953
2016-10-16T00:00:00Z,52.895832,-130.72917,1.7795844
2016-10-16T00:00:00Z,52.895832,-130.60417,1.4222174
2016-10-16T00:00:00Z,52.895832,-130.47917,1.4548877
2016-10-16T00:00:00Z,52.895832,-130.35417,1.7690202
2016-10-16T00:00:00Z,52.895832,-130.22917,2.234215
2016-10-16T00:00:00Z,52.895832,-130.10417,1.9480855
2016-10-16T00:00:00Z,52.895832,-129.97917,2.3528354
2016-10-16T00:00:00Z,52.895832,-129.85417,4.9101014
2016-10-16T00:00:00Z,52.895832,-129.72917,6.261596
2016-10-16T00:00:00Z,52.895832,-129.60417,9.926691
2016-10-16T00:00:00Z,52.895832,-129.47917,8.585102
2016-10-16T00:00:00Z,52.895832,-129.35417,27.74794
2016-10-16T00:00:00Z,52.895832,-129.22917,0.72039175
2016-10-16T00:00:00Z,52.895832,-129.10417,NaN
2016-10-16T00:00:00Z,52.895832,-128.97917,NaN
2016-10-16T00:00:00Z,52.770832,-132.97917,1.1610925
2016-10-16T00:00:00Z,52.770832,-132.85417,1.5037534
2016-10-16T00:00:00Z,52.770832,-132.72917,1.4869466
2016-10-16T00:00:00Z,52.770832,-132.60417,1.480374
2016-10-16T00:00:00Z,52.770832,-132.47917,1.6555476
2016-10-16T00:00:00Z,52.770832,-132.35417,2.0968323
2016-10-16T00:00:00Z,52.770832,-132.22917,1.8750157
2016-10-16T00:00:00Z,52.770832,-132.10417,NaN
2016-10-16T00:00:00Z,52.770832,-131.97917,NaN
2016-10-16T00:00:00Z,52.770832,-131.85417,NaN
2016-10-16T00:00:00Z,52.770832,-131.72917,NaN
2016-10-16T00:00:00Z,52.770832,-131.60417,NaN
2016-10-16T00:00:00Z,52.770832,-131.47917,7.7680244
2016-10-16T00:00:00Z,52.770832,-131.35417,9.177519
2016-10-16T00:00:00Z,52.770832,-131.22917,4.335287
2016-10-16T00:00:00Z,52.770832,-131.10417,3.0991564
2016-10-16T00:00:00Z,52.770832,-130.97917,2.6557477
2016-10-16T00:00:00Z,52.770832,-130.85417,2.1861694
2016-10-16T00:00:00Z,52.770832,-130.72917,1.8019463
2016-10-16T00:00:00Z,52.770832,-130.60417,1.34795
2016-10-16T00:00:00Z,52.770832,-130.47917,1.435225
2016-10-16T00:00:00Z,52.770832,-130.35417,1.4976947
2016-10-16T00:00:00Z,52.770832,-130.22917,1.95126
2016-10-16T00:00:00Z,52.770832,-130.10417,2.3797026
2016-10-16T00:00:00Z,52.770832,-129.97917,2.527017
2016-10-16T00:00:00Z,52.770832,-129.85417,3.8467047
2016-10-16T00:00:00Z,52.770832,-129.72917,4.9869866
2016-10-16T00:00:00Z,52.770832,-129.60417,5.8806424
2016-10-16T00:00:00Z,52.770832,-129.47917,2.7019365
2016-10-16T00:00:00Z,52.770832,-129.35417,NaN
2016-10-16T00:00:00Z,52.770832,-129.22917,NaN
2016-10-16T00:00:00Z,52.770832,-129.10417,NaN
2016-10-16T00:00:00Z,52.770832,-128.97917,NaN
2016-10-16T00:00:00Z,52.645832,-132.97917,1.4877416
2016-10-16T00:00:00Z,52.645832,-132.85417,1.4867191
2016-10-16T00:00:00Z,52.645832,-132.72917,1.6362131
2016-10-16T00:00:00Z,52.645832,-132.60417,1.5131055
2016-10-16T00:00:00Z,52.645832,-132.47917,1.2773495
2016-10-16T00:00:00Z,52.645832,-132.35417,1.5395797
2016-10-16T00:00:00Z,52.645832,-132.22917,1.9468135
2016-10-16T00:00:00Z,52.645832,-132.10417,2.2114658
2016-10-16T00:00:00Z,52.645832,-131.97917,3.2767835
2016-10-16T00:00:00Z,52.645832,-131.85417,NaN
2016-10-16T00:00:00Z,52.645832,-131.72917,NaN
2016-10-16T00:00:00Z,52.645832,-131.60417,NaN
2016-10-16T00:00:00Z,52.645832,-131.47917,NaN
2016-10-16T00:00:00Z,52.645832,-131.35417,6.918924
2016-10-16T00:00:00Z,52.645832,-131.22917,5.2451534
2016-10-16T00:00:00Z,52.645832,-131.10417,2.7551441
2016-10-16T00:00:00Z,52.645832,-130.97917,2.8520343
2016-10-16T00:00:00Z,52.645832,-130.85417,2.0890431
2016-10-16T00:00:00Z,52.645832,-130.72917,1.7769367
2016-10-16T00:00:00Z,52.645832,-130.60417,1.5978141
2016-10-16T00:00:00Z,52.645832,-130.47917,1.4125962
2016-10-16T00:00:00Z,52.645832,-130.35417,1.3924052
2016-10-16T00:00:00Z,52.645832,-130.22917,2.0375593
2016-10-16T00:00:00Z,52.645832,-130.10417,2.1589727
2016-10-16T00:00:00Z,52.645832,-129.97917,2.699215
2016-10-16T00:00:00Z,52.645832,-129.85417,2.317125
2016-10-16T00:00:00Z,52.645832,-129.72917,3.0048273
2016-10-16T00:00:00Z,52.645832,-129.60417,2.9372618
2016-10-16T00:00:00Z,52.645832,-129.47917,1.7179486
2016-10-16T00:00:00Z,52.645832,-129.35417,1.7516218
2016-10-16T00:00:00Z,52.645832,-129.22917,1.9861034
2016-10-16T00:00:00Z,52.645832,-129.10417,NaN
2016-10-16T00:00:00Z,52.645832,-128.97917,NaN
2016-10-16T00:00:00Z,52.520832,-132.97917,1.3757931
2016-10-16T00:00:00Z,52.520832,-132.85417,1.4877623
2016-10-16T00:00:00Z,52.520832,-132.72917,1.8376244
2016-10-16T00:00:00Z,52.520832,-132.60417,1.6930808
2016-10-16T00:00:00Z,52.520832,-132.47917,1.3745673
2016-10-16T00:00:00Z,52.520832,-132.35417,1.1752142
2016-10-16T00:00:00Z,52.520832,-132.22917,1.7798654
2016-10-16T00:00:00Z,52.520832,-132.10417,2.0136232
2016-10-16T00:00:00Z,52.520832,-131.97917,2.6409786
2016-10-16T00:00:00Z,52.520832,-131.85417,2.374802
2016-10-16T00:00:00Z,52.520832,-131.72917,NaN
2016-10-16T00:00:00Z,52.520832,-131.60417,NaN
2016-10-16T00:00:00Z,52.520832,-131.47917,NaN
2016-10-16T00:00:00Z,52.520832,-131.35417,9.033364
2016-10-16T00:00:00Z,52.520832,-131.22917,7.423433
2016-10-16T00:00:00Z,52.520832,-131.10417,5.4722266
2016-10-16T00:00:00Z,52.520832,-130.97917,3.1098685
2016-10-16T00:00:00Z,52.520832,-130.85417,2.0130532
2016-10-16T00:00:00Z,52.520832,-130.72917,1.484489
2016-10-16T00:00:00Z,52.520832,-130.60417,1.4654306
2016-10-16T00:00:00Z,52.520832,-130.47917,1.279371
2016-10-16T00:00:00Z,52.520832,-130.35417,1.281746
2016-10-16T00:00:00Z,52.520832,-130.22917,1.4751067
2016-10-16T00:00:00Z,52.520832,-130.10417,1.8345393
2016-10-16T00:00:00Z,52.520832,-129.97917,2.572953
2016-10-16T00:00:00Z,52.520832,-129.85417,2.5761359
2016-10-16T00:00:00Z,52.520832,-129.72917,2.9476173
2016-10-16T00:00:00Z,52.520832,-129.60417,2.9719799
2016-10-16T00:00:00Z,52.520832,-129.47917,2.5532904
2016-10-16T00:00:00Z,52.520832,-129.35417,1.3299572
2016-10-16T00:00:00Z,52.520832,-129.22917,3.7754188
2016-10-16T00:00:00Z,52.520832,-129.10417,9.79523
2016-10-16T00:00:00Z,52.520832,-128.97917,NaN
2016-10-16T00:00:00Z,52.395832,-132.97917,1.5358392
2016-10-16T00:00:00Z,52.395832,-132.85417,1.678701
2016-10-16T00:00:00Z,52.395832,-132.72917,2.0785108
2016-10-16T00:00:00Z,52.395832,-132.60417,1.878345
2016-10-16T00:00:00Z,52.395832,-132.47917,1.4982346
2016-10-16T00:00:00Z,52.395832,-132.35417,1.2789086
2016-10-16T00:00:00Z,52.395832,-132.22917,1.329347
2016-10-16T00:00:00Z,52.395832,-132.10417,1.566399
2016-10-16T00:00:00Z,52.395832,-131.97917,1.7196453
2016-10-16T00:00:00Z,52.395832,-131.85417,1.9833138
2016-10-16T00:00:00Z,52.395832,-131.72917,1.9473191
2016-10-16T00:00:00Z,52.395832,-131.60417,0.9969292
2016-10-16T00:00:00Z,52.395832,-131.47917,NaN
2016-10-16T00:00:00Z,52.395832,-131.35417,NaN
2016-10-16T00:00:00Z,52.395832,-131.22917,9.216315
2016-10-16T00:00:00Z,52.395832,-131.10417,4.6050386
2016-10-16T00:00:00Z,52.395832,-130.97917,3.1609411
2016-10-16T00:00:00Z,52.395832,-130.85417,1.661103
2016-10-16T00:00:00Z,52.395832,-130.72917,1.5739512
2016-10-16T00:00:00Z,52.395832,-130.60417,1.3342413
2016-10-16T00:00:00Z,52.395832,-130.47917,1.253197
2016-10-16T00:00:00Z,52.395832,-130.35417,1.3105457
2016-10-16T00:00:00Z,52.395832,-130.22917,1.4184169
2016-10-16T00:00:00Z,52.395832,-130.10417,1.8264827
2016-10-16T00:00:00Z,52.395832,-129.97917,1.9680114
2016-10-16T00:00:00Z,52.395832,-129.85417,2.6789715
2016-10-16T00:00:00Z,52.395832,-129.72917,2.6798637
2016-10-16T00:00:00Z,52.395832,-129.60417,2.9127972
2016-10-16T00:00:00Z,52.395832,-129.47917,4.5325403
2016-10-16T00:00:00Z,52.395832,-129.35417,4.8490233
2016-10-16T00:00:00Z,52.395832,-129.22917,9.237572
2016-10-16T00:00:00Z,52.395832,-129.10417,4.784262
2016-10-16T00:00:00Z,52.395832,-128.97917,6.534619
2016-10-16T00:00:00Z,52.270832,-132.97917,1.6660569
2016-10-16T00:00:00Z,52.270832,-132.85417,1.737739
2016-10-16T00:00:00Z,52.270832,-132.72917,1.6711451
2016-10-16T00:00:00Z,52.270832,-132.60417,1.3887736
2016-10-16T00:00:00Z,52.270832,-132.47917,1.3401382
2016-10-16T00:00:00Z,52.270832,-132.35417,1.2165893
2016-10-16T00:00:00Z,52.270832,-132.22917,1.380152
2016-10-16T00:00:00Z,52.270832,-132.10417,1.3987622
2016-10-16T00:00:00Z,52.270832,-131.97917,1.5387819
2016-10-16T00:00:00Z,52.270832,-131.85417,1.6303301
2016-10-16T00:00:00Z,52.270832,-131.72917,1.7306299
2016-10-16T00:00:00Z,52.270832,-131.60417,2.0413096
2016-10-16T00:00:00Z,52.270832,-131.47917,NaN
2016-10-16T00:00:00Z,52.270832,-131.35417,NaN
2016-10-16T00:00:00Z,52.270832,-131.22917,NaN
2016-10-16T00:00:00Z,52.270832,-131.10417,NaN
2016-10-16T00:00:00Z,52.270832,-130.97917,4.7176967
2016-10-16T00:00:00Z,52.270832,-130.85417,2.0016382
2016-10-16T00:00:00Z,52.270832,-130.72917,1.3164244
2016-10-16T00:00:00Z,52.270832,-130.60417,1.138255
2016-10-16T00:00:00Z,52.270832,-130.47917,1.3290503
2016-10-16T00:00:00Z,52.270832,-130.35417,1.4069532
2016-10-16T00:00:00Z,52.270832,-130.22917,1.3725373
2016-10-16T00:00:00Z,52.270832,-130.10417,1.7921991
2016-10-16T00:00:00Z,52.270832,-129.97917,2.0013661
2016-10-16T00:00:00Z,52.270832,-129.85417,1.7010244
2016-10-16T00:00:00Z,52.270832,-129.72917,1.8563755
2016-10-16T00:00:00Z,52.270832,-129.60417,3.3849175
2016-10-16T00:00:00Z,52.270832,-129.47917,1.6628069
2016-10-16T00:00:00Z,52.270832,-129.35417,2.103057
2016-10-16T00:00:00Z,52.270832,-129.22917,3.6517766
2016-10-16T00:00:00Z,52.270832,-129.10417,5.1686025
2016-10-16T00:00:00Z,52.270832,-128.97917,6.709927
2016-10-16T00:00:00Z,52.145832,-132.97917,1.0759869
2016-10-16T00:00:00Z,52.145832,-132.85417,1.1863121
2016-10-16T00:00:00Z,52.145832,-132.72917,1.0834515
2016-10-16T00:00:00Z,52.145832,-132.60417,1.1863296
2016-10-16T00:00:00Z,52.145832,-132.47917,1.2122532
2016-10-16T00:00:00Z,52.145832,-132.35417,1.4538792
2016-10-16T00:00:00Z,52.145832,-132.22917,1.6850389
2016-10-16T00:00:00Z,52.145832,-132.10417,1.4520458
2016-10-16T00:00:00Z,52.145832,-131.97917,1.3421396
2016-10-16T00:00:00Z,52.145832,-131.85417,1.5277532
2016-10-16T00:00:00Z,52.145832,-131.72917,1.6536615
2016-10-16T00:00:00Z,52.145832,-131.60417,2.0424767
2016-10-16T00:00:00Z,52.145832,-131.47917,1.8166256
2016-10-16T00:00:00Z,52.145832,-131.35417,2.679575
2016-10-16T00:00:00Z,52.145832,-131.22917,NaN
2016-10-16T00:00:00Z,52.145832,-131.10417,NaN
2016-10-16T00:00:00Z,52.145832,-130.97917,3.4137123
2016-10-16T00:00:00Z,52.145832,-130.85417,1.8402642
2016-10-16T00:00:00Z,52.145832,-130.72917,1.3861433
2016-10-16T00:00:00Z,52.145832,-130.60417,1.5386083
2016-10-16T00:00:00Z,52.145832,-130.47917,1.5042008
2016-10-16T00:00:00Z,52.145832,-130.35417,1.366413
2016-10-16T00:00:00Z,52.145832,-130.22917,1.427048
2016-10-16T00:00:00Z,52.145832,-130.10417,1.2838202
2016-10-16T00:00:00Z,52.145832,-129.97917,1.501429
2016-10-16T00:00:00Z,52.145832,-129.85417,1.38955
2016-10-16T00:00:00Z,52.145832,-129.72917,1.436339
2016-10-16T00:00:00Z,52.145832,-129.60417,1.1201551
2016-10-16T00:00:00Z,52.145832,-129.47917,1.065963
2016-10-16T00:00:00Z,52.145832,-129.35417,1.0986493
2016-10-16T00:00:00Z,52.145832,-129.22917,1.2713531
2016-10-16T00:00:00Z,52.145832,-129.10417,1.396137
2016-10-16T00:00:00Z,52.145832,-128.97917,6.5661144
2016-10-16T00:00:00Z,52.020832,-132.97917,0.7116477
2016-10-16T00:00:00Z,52.020832,-132.85417,0.78160226
2016-10-16T00:00:00Z,52.020832,-132.72917,0.8256958
2016-10-16T00:00:00Z,52.020832,-132.60417,0.89308536
2016-10-16T00:00:00Z,52.020832,-132.47917,1.0224925
2016-10-16T00:00:00Z,52.020832,-132.35417,1.3779098
2016-10-16T00:00:00Z,52.020832,-132.22917,1.3105353
2016-10-16T00:00:00Z,52.020832,-132.10417,1.4757569
2016-10-16T00:00:00Z,52.020832,-131.97917,1.4341384
2016-10-16T00:00:00Z,52.020832,-131.85417,1.6054202
2016-10-16T00:00:00Z,52.020832,-131.72917,1.5966151
2016-10-16T00:00:00Z,52.020832,-131.60417,1.5410031
2016-10-16T00:00:00Z,52.020832,-131.47917,1.7204367
2016-10-16T00:00:00Z,52.020832,-131.35417,1.6390369
2016-10-16T00:00:00Z,52.020832,-131.22917,1.3997777
2016-10-16T00:00:00Z,52.020832,-131.10417,1.4417179
2016-10-16T00:00:00Z,52.020832,-130.97917,2.8397388
2016-10-16T00:00:00Z,52.020832,-130.85417,1.3649961
2016-10-16T00:00:00Z,52.020832,-130.72917,1.4076684
2016-10-16T00:00:00Z,52.020832,-130.60417,1.5080255
2016-10-16T00:00:00Z,52.020832,-130.47917,1.1178402
2016-10-16T00:00:00Z,52.020832,-130.35417,1.192528
2016-10-16T00:00:00Z,52.020832,-130.22917,1.0995412
2016-10-16T00:00:00Z,52.020832,-130.10417,1.1282527
2016-10-16T00:00:00Z,52.020832,-129.97917,1.0547909
2016-10-16T00:00:00Z,52.020832,-129.85417,1.0054553
2016-10-16T00:00:00Z,52.020832,-129.72917,1.2081907
2016-10-16T00:00:00Z,52.020832,-129.60417,0.88019913
2016-10-16T00:00:00Z,52.020832,-129.47917,1.002364
2016-10-16T00:00:00Z,52.020832,-129.35417,1.3098546
2016-10-16T00:00:00Z,52.020832,-129.22917,1.1613677
2016-10-16T00:00:00Z,52.020832,-129.10417,1.2418324
2016-10-16T00:00:00Z,52.020832,-128.97917,2.2830448
2016-10-16T00:00:00Z,51.895832,-132.97917,0.72345024
2016-10-16T00:00:00Z,51.895832,-132.85417,0.8347771
2016-10-16T00:00:00Z,51.895832,-132.72917,0.8466819
2016-10-16T00:00:00Z,51.895832,-132.60417,1.0323832
2016-10-16T00:00:00Z,51.895832,-132.47917,0.95636946
2016-10-16T00:00:00Z,51.895832,-132.35417,1.0084035
2016-10-16T00:00:00Z,51.895832,-132.22917,1.4303931
2016-10-16T00:00:00Z,51.895832,-132.10417,1.6244787
2016-10-16T00:00:00Z,51.895832,-131.97917,1.6333786
2016-10-16T00:00:00Z,51.895832,-131.85417,1.994312
2016-10-16T00:00:00Z,51.895832,-131.72917,1.7480441
2016-10-16T00:00:00Z,51.895832,-131.60417,1.4775124
2016-10-16T00:00:00Z,51.895832,-131.47917,1.479526
2016-10-16T00:00:00Z,51.895832,-131.35417,1.3054878
2016-10-16T00:00:00Z,51.895832,-131.22917,1.4267519
2016-10-16T00:00:00Z,51.895832,-131.10417,1.266194
2016-10-16T00:00:00Z,51.895832,-130.97917,1.2951888
2016-10-16T00:00:00Z,51.895832,-130.85417,1.3924121
2016-10-16T00:00:00Z,51.895832,-130.72917,1.6451563
2016-10-16T00:00:00Z,51.895832,-130.60417,1.3211048
2016-10-16T00:00:00Z,51.895832,-130.47917,1.4693067
2016-10-16T00:00:00Z,51.895832,-130.35417,1.4032564
2016-10-16T00:00:00Z,51.895832,-130.22917,1.1310598
2016-10-16T00:00:00Z,51.895832,-130.10417,0.9478577
2016-10-16T00:00:00Z,51.895832,-129.97917,0.7993725
2016-10-16T00:00:00Z,51.895832,-129.85417,0.8917351
2016-10-16T00:00:00Z,51.895832,-129.72917,0.9078156
2016-10-16T00:00:00Z,51.895832,-129.60417,1.0380114
2016-10-16T00:00:00Z,51.895832,-129.47917,1.1302801
2016-10-16T00:00:00Z,51.895832,-129.35417,1.2076415
2016-10-16T00:00:00Z,51.895832,-129.22917,1.2559011
2016-10-16T00:00:00Z,51.895832,-129.10417,1.2627022
2016-10-16T00:00:00Z,51.895832,-128.97917,1.4802171
2016-10-16T00:00:00Z,51.770832,-132.97917,0.8242674
2016-10-16T00:00:00Z,51.770832,-132.85417,1.0219026
2016-10-16T00:00:00Z,51.770832,-132.72917,0.944187
2016-10-16T00:00:00Z,51.770832,-132.60417,0.9498114
2016-10-16T00:00:00Z,51.770832,-132.47917,1.0508562
2016-10-16T00:00:00Z,51.770832,-132.35417,1.0181357
2016-10-16T00:00:00Z,51.770832,-132.22917,1.4012913
2016-10-16T00:00:00Z,51.770832,-132.10417,1.5538799
2016-10-16T00:00:00Z,51.770832,-131.97917,1.7153325
2016-10-16T00:00:00Z,51.770832,-131.85417,2.2534406
2016-10-16T00:00:00Z,51.770832,-131.72917,2.2341716
2016-10-16T00:00:00Z,51.770832,-131.60417,1.5413964
2016-10-16T00:00:00Z,51.770832,-131.47917,1.5001638
2016-10-16T00:00:00Z,51.770832,-131.35417,1.4565461
2016-10-16T00:00:00Z,51.770832,-131.22917,1.3975915
2016-10-16T00:00:00Z,51.770832,-131.10417,1.3252563
2016-10-16T00:00:00Z,51.770832,-130.97917,1.663827
2016-10-16T00:00:00Z,51.770832,-130.85417,1.982113
2016-10-16T00:00:00Z,51.770832,-130.72917,1.9789846
2016-10-16T00:00:00Z,51.770832,-130.60417,2.6012475
2016-10-16T00:00:00Z,51.770832,-130.47917,1.2314935
2016-10-16T00:00:00Z,51.770832,-130.35417,1.2293953
2016-10-16T00:00:00Z,51.770832,-130.22917,1.1342983
2016-10-16T00:00:00Z,51.770832,-130.10417,1.1149656
2016-10-16T00:00:00Z,51.770832,-129.97917,1.1533487
2016-10-16T00:00:00Z,51.770832,-129.85417,1.2569581
2016-10-16T00:00:00Z,51.770832,-129.72917,1.2790458
2016-10-16T00:00:00Z,51.770832,-129.60417,1.0628916
2016-10-16T00:00:00Z,51.770832,-129.47917,1.010011
2016-10-16T00:00:00Z,51.770832,-129.35417,1.0970204
2016-10-16T00:00:00Z,51.770832,-129.22917,1.2193083
2016-10-16T00:00:00Z,51.770832,-129.10417,1.2505343
2016-10-16T00:00:00Z,51.770832,-128.97917,1.3994049
2016-10-16T00:00:00Z,51.645832,-132.97917,0.95919746
2016-10-16T00:00:00Z,51.645832,-132.85417,1.0771748
2016-10-16T00:00:00Z,51.645832,-132.72917,1.1451106
2016-10-16T00:00:00Z,51.645832,-132.60417,1.1128312
2016-10-16T00:00:00Z,51.645832,-132.47917,1.0204875
2016-10-16T00:00:00Z,51.645832,-132.35417,0.9646105
2016-10-16T00:00:00Z,51.645832,-132.22917,1.0391672
2016-10-16T00:00:00Z,51.645832,-132.10417,1.1920576
2016-10-16T00:00:00Z,51.645832,-131.97917,1.407693
2016-10-16T00:00:00Z,51.645832,-131.85417,1.6235816
2016-10-16T00:00:00Z,51.645832,-131.72917,1.8606546
2016-10-16T00:00:00Z,51.645832,-131.60417,1.7921851
2016-10-16T00:00:00Z,51.645832,-131.47917,1.711569
2016-10-16T00:00:00Z,51.645832,-131.35417,1.7599474
2016-10-16T00:00:00Z,51.645832,-131.22917,1.3018454
2016-10-16T00:00:00Z,51.645832,-131.10417,1.3980885
2016-10-16T00:00:00Z,51.645832,-130.97917,1.4105651
2016-10-16T00:00:00Z,51.645832,-130.85417,1.2818233
2016-10-16T00:00:00Z,51.645832,-130.72917,1.1374761
2016-10-16T00:00:00Z,51.645832,-130.60417,1.1595721
2016-10-16T00:00:00Z,51.645832,-130.47917,1.1709813
2016-10-16T00:00:00Z,51.645832,-130.35417,1.2568762
2016-10-16T00:00:00Z,51.645832,-130.22917,1.8738656
2016-10-16T00:00:00Z,51.645832,-130.10417,1.295581
2016-10-16T00:00:00Z,51.645832,-129.97917,1.2726957
2016-10-16T00:00:00Z,51.645832,-129.85417,1.302685
2016-10-16T00:00:00Z,51.645832,-129.72917,1.1333637
2016-10-16T00:00:00Z,51.645832,-129.60417,1.0412655
2016-10-16T00:00:00Z,51.645832,-129.47917,1.1206925
2016-10-16T00:00:00Z,51.645832,-129.35417,1.1111073
2016-10-16T00:00:00Z,51.645832,-129.22917,1.0957624
2016-10-16T00:00:00Z,51.645832,-129.10417,1.2341534
2016-10-16T00:00:00Z,51.645832,-128.97917,1.3694067
2016-10-16T00:00:00Z,51.520832,-132.97917,0.70099765
2016-10-16T00:00:00Z,51.520832,-132.85417,0.9512669
2016-10-16T00:00:00Z,51.520832,-132.72917,1.1449867
2016-10-16T00:00:00Z,51.520832,-132.60417,1.0064087
2016-10-16T00:00:00Z,51.520832,-132.47917,1.0955771
2016-10-16T00:00:00Z,51.520832,-132.35417,1.1554025
2016-10-16T00:00:00Z,51.520832,-132.22917,1.2434781
2016-10-16T00:00:00Z,51.520832,-132.10417,1.1242685
2016-10-16T00:00:00Z,51.520832,-131.97917,1.3594092
2016-10-16T00:00:00Z,51.520832,-131.85417,1.6571195
2016-10-16T00:00:00Z,51.520832,-131.72917,1.6122887
2016-10-16T00:00:00Z,51.520832,-131.60417,2.1821518
2016-10-16T00:00:00Z,51.520832,-131.47917,1.2681199
2016-10-16T00:00:00Z,51.520832,-131.35417,1.130315
2016-10-16T00:00:00Z,51.520832,-131.22917,1.2060225
2016-10-16T00:00:00Z,51.520832,-131.10417,1.4201452
2016-10-16T00:00:00Z,51.520832,-130.97917,1.2208028
2016-10-16T00:00:00Z,51.520832,-130.85417,1.1765779
2016-10-16T00:00:00Z,51.520832,-130.72917,1.1439396
2016-10-16T00:00:00Z,51.520832,-130.60417,1.6314518
2016-10-16T00:00:00Z,51.520832,-130.47917,1.3362243
2016-10-16T00:00:00Z,51.520832,-130.35417,1.9596125
2016-10-16T00:00:00Z,51.520832,-130.22917,3.0815718
2016-10-16T00:00:00Z,51.520832,-130.10417,1.6153185
2016-10-16T00:00:00Z,51.520832,-129.97917,1.1989518
2016-10-16T00:00:00Z,51.520832,-129.85417,1.2714369
2016-10-16T00:00:00Z,51.520832,-129.72917,1.1484135
2016-10-16T00:00:00Z,51.520832,-129.60417,1.2990144
2016-10-16T00:00:00Z,51.520832,-129.47917,1.1942637
2016-10-16T00:00:00Z,51.520832,-129.35417,1.1780198
2016-10-16T00:00:00Z,51.520832,-129.22917,1.1996235
2016-10-16T00:00:00Z,51.520832,-129.10417,1.5863552
2016-10-16T00:00:00Z,51.520832,-128.97917,1.7514192
2016-11-16T00:00:00Z,54.520832,-132.97917,NaN
2016-11-16T00:00:00Z,54.520832,-132.85417,NaN
2016-11-16T00:00:00Z,54.520832,-132.72917,NaN
2016-11-16T00:00:00Z,54.520832,-132.60417,NaN
2016-11-16T00:00:00Z,54.520832,-132.47917,NaN
2016-11-16T00:00:00Z,54.520832,-132.35417,NaN
2016-11-16T00:00:00Z,54.520832,-132.22917,NaN
2016-11-16T00:00:00Z,54.520832,-132.10417,NaN
2016-11-16T00:00:00Z,54.520832,-131.97917,NaN
2016-11-16T00:00:00Z,54.520832,-131.85417,NaN
2016-11-16T00:00:00Z,54.520832,-131.72917,NaN
2016-11-16T00:00:00Z,54.520832,-131.60417,NaN
2016-11-16T00:00:00Z,54.520832,-131.47917,NaN
2016-11-16T00:00:00Z,54.520832,-131.35417,NaN
2016-11-16T00:00:00Z,54.520832,-131.22917,NaN
2016-11-16T00:00:00Z,54.520832,-131.10417,NaN
2016-11-16T00:00:00Z,54.520832,-130.97917,NaN
2016-11-16T00:00:00Z,54.520832,-130.85417,NaN
2016-11-16T00:00:00Z,54.520832,-130.72917,NaN
2016-11-16T00:00:00Z,54.520832,-130.60417,NaN
2016-11-16T00:00:00Z,54.520832,-130.47917,NaN
2016-11-16T00:00:00Z,54.520832,-130.35417,NaN
2016-11-16T00:00:00Z,54.520832,-130.22917,NaN
2016-11-16T00:00:00Z,54.520832,-130.10417,NaN
2016-11-16T00:00:00Z,54.520832,-129.97917,NaN
2016-11-16T00:00:00Z,54.520832,-129.85417,NaN
2016-11-16T00:00:00Z,54.520832,-129.72917,NaN
2016-11-16T00:00:00Z,54.520832,-129.60417,NaN
2016-11-16T00:00:00Z,54.520832,-129.47917,NaN
2016-11-16T00:00:00Z,54.520832,-129.35417,NaN
2016-11-16T00:00:00Z,54.520832,-129.22917,NaN
2016-11-16T00:00:00Z,54.520832,-129.10417,NaN
2016-11-16T00:00:00Z,54.520832,-128.97917,NaN
2016-11-16T00:00:00Z,54.395832,-132.97917,NaN
2016-11-16T00:00:00Z,54.395832,-132.85417,NaN
2016-11-16T00:00:00Z,54.395832,-132.72917,NaN
2016-11-16T00:00:00Z,54.395832,-132.60417,NaN
2016-11-16T00:00:00Z,54.395832,-132.47917,NaN
2016-11-16T00:00:00Z,54.395832,-132.35417,NaN
2016-11-16T00:00:00Z,54.395832,-132.22917,NaN
2016-11-16T00:00:00Z,54.395832,-132.10417,NaN
2016-11-16T00:00:00Z,54.395832,-131.97917,NaN
2016-11-16T00:00:00Z,54.395832,-131.85417,NaN
2016-11-16T00:00:00Z,54.395832,-131.72917,NaN
2016-11-16T00:00:00Z,54.395832,-131.60417,NaN
2016-11-16T00:00:00Z,54.395832,-131.47917,NaN
2016-11-16T00:00:00Z,54.395832,-131.35417,NaN
2016-11-16T00:00:00Z,54.395832,-131.22917,NaN
2016-11-16T00:00:00Z,54.395832,-131.10417,NaN
2016-11-16T00:00:00Z,54.395832,-130.97917,NaN
2016-11-16T00:00:00Z,54.395832,-130.85417,NaN
2016-11-16T00:00:00Z,54.395832,-130.72917,NaN
2016-11-16T00:00:00Z,54.395832,-130.60417,NaN
2016-11-16T00:00:00Z,54.395832,-130.47917,NaN
2016-11-16T00:00:00Z,54.395832,-130.35417,NaN
